,dock_name,rsmd
670,3cyz_ligand_7,2.0603173019259398
671,3cyz_ligand_8,7.762042653441564
672,3cyz_ligand_9,7.497066041510454
673,1b05_ligand_1,1.6624412446435186
674,1b05_ligand_2,8.450395405749575
675,1b05_ligand_3,9.224199537526717
676,1b05_ligand_4,7.63006374880386
677,1b05_ligand_5,3.810845522268594
678,1b05_ligand_6,7.045896476826931
679,1b05_ligand_7,9.24366512807555
680,1b05_ligand_8,6.666167688308527
681,2wl0_ligand_1,11.36083726143024
682,2wl0_ligand_2,4.534666060549746
683,2wl0_ligand_3,4.401282227443956
684,2wl0_ligand_4,10.008228596089268
685,2wl0_ligand_5,13.294618183653219
686,2e27_ligand_1,0.7028340629195485
687,2e27_ligand_2,7.6725419255941505
688,2e27_ligand_3,4.222499042036599
689,2e27_ligand_4,4.286020559913356
690,2e27_ligand_5,4.459921582270253
691,2e27_ligand_6,2.269605243208607
692,2e27_ligand_7,6.2529078067727815
693,2e27_ligand_8,6.632722596340058
694,2e27_ligand_9,6.568612550607624
695,3g0w_ligand_1,0.26376148316234505
696,3g0w_ligand_2,7.170107572414796
697,3g0w_ligand_3,7.709171566387662
698,3g0w_ligand_4,3.5985976046232233
699,1nny_ligand_1,13.704801467170016
700,1nny_ligand_2,12.933666411206207
701,1nny_ligand_3,13.07946755658029
702,1nny_ligand_4,12.126560683062614
703,1nny_ligand_5,13.252351632823512
704,1nny_ligand_6,15.276866626611385
705,1nny_ligand_7,14.85952689996923
706,1nny_ligand_8,15.106980236120833
707,1nny_ligand_9,13.948108641415413
708,1h2t_ligand_1,9.043070722756413
709,1h2t_ligand_2,9.731559112396354
710,1h2t_ligand_3,10.918524842758545
711,1h2t_ligand_4,10.68033298154951
712,1h2t_ligand_5,13.49906818886926
713,1h2t_ligand_6,9.268455603507714
714,1h2t_ligand_7,10.125934582912302
715,1h2t_ligand_8,11.512136847272213
716,1h2t_ligand_9,8.06389182335116
717,2e91_ligand_1,1.7203755403980843
718,2e91_ligand_2,3.1843297383206
719,2e91_ligand_3,3.121280657226528
720,2e91_ligand_4,3.2813172749405886
721,2e91_ligand_5,4.782359557914531
722,2e91_ligand_6,9.219154286847894
723,2e91_ligand_7,5.023139761028308
724,2e91_ligand_8,5.252900498492126
725,2e91_ligand_9,8.577161744320511
726,3gtc_ligand_1,5.847210566737331
727,3gtc_ligand_2,8.200746762983737
728,3gtc_ligand_3,6.198171447622085
729,3gtc_ligand_4,6.866672021223879
730,3gtc_ligand_5,8.38485681592294
731,3gtc_ligand_6,7.6292383861655
732,3gtc_ligand_7,5.2565680371713785
733,3gtc_ligand_8,4.978080293824589
734,3gtc_ligand_9,6.000211260986616
735,6g9u_ligand_1,1.5002554467174598
736,6g9u_ligand_2,2.198667538748399
737,6g9u_ligand_3,3.0006408864990366
738,6g9u_ligand_4,7.498329884317845
739,6g9u_ligand_5,3.100298743233834
740,6g9u_ligand_6,6.212676767837001
741,6g9u_ligand_7,7.942219634946501
742,6g9u_ligand_8,6.5422297814669825
743,6g9u_ligand_9,1.8049985326040305
744,4g0y_ligand_1,0.458892103835927
745,4g0y_ligand_2,4.130200941215187
746,4g0y_ligand_3,3.714153305637474
747,4g0y_ligand_4,2.7322589351832836
748,4g0y_ligand_5,3.654604822331329
749,4g0y_ligand_6,7.38594326331369
750,4g0y_ligand_7,6.905436827440953
751,4g0y_ligand_8,7.449969833396543
752,4g0y_ligand_9,3.8202458278473634
753,5eei_ligand_1,1.778082394041401
754,5eei_ligand_2,4.022942020462139
755,5eei_ligand_3,4.831419295516682
756,5eei_ligand_4,2.6008749926270442
757,5eei_ligand_5,7.674855627898866
758,5eei_ligand_6,7.295761207092039
759,5eei_ligand_7,7.4683218359585
760,5eei_ligand_8,2.4348251383919655
761,5eei_ligand_9,7.8744912967008975
762,5i9y_ligand_1,0.35445573047260115
763,5i9y_ligand_2,2.309874800631972
764,4sga_ligand_1,0.2883577060989817
765,4sga_ligand_2,2.1508264367705525
766,4sga_ligand_3,4.285362632133818
767,4sga_ligand_4,4.061402296142443
768,4sga_ligand_5,2.0803196068553187
769,4sga_ligand_6,7.086515673367899
770,4sga_ligand_7,7.504871064478353
771,4sga_ligand_8,6.889262859696965
772,4sga_ligand_9,6.764450213760497
773,4mhy_ligand_1,0.7022079464090392
774,4mhy_ligand_2,2.915576479589128
775,4mhy_ligand_3,2.9234255164105
776,4mhy_ligand_4,7.338226610814541
777,4mhy_ligand_5,4.167296070795386
778,4mhy_ligand_6,6.271487609278466
779,4mhy_ligand_7,7.335907751714622
780,4mhy_ligand_8,6.998192150477149
781,4mhy_ligand_9,5.074218420932758
782,4cpr_ligand_1,12.192127988310054
783,4cpr_ligand_2,9.355500303742893
784,4cpr_ligand_3,9.865619270138763
785,4cpr_ligand_4,9.800773921822024
786,4cpr_ligand_5,6.606415196610034
787,4cpr_ligand_6,12.524775437773991
788,4cpr_ligand_7,6.798444086701015
789,4cpr_ligand_8,8.687818458431707
790,4cpr_ligand_9,5.9669275287482195
791,3b3s_ligand_1,1.6681725030703514
792,3b3s_ligand_2,2.1589068607360846
793,3b3s_ligand_3,2.538031093846829
794,3b3s_ligand_4,3.678383159306093
795,3b3s_ligand_5,1.9038992664179135
796,3b3s_ligand_6,3.7040155124765164
797,3b3s_ligand_7,4.009891789894919
798,3b3s_ligand_8,4.163651092090531
799,3b3s_ligand_9,6.667583982723178
800,2xpk_ligand_1,2.411708147247506
801,3gc5_ligand_1,0.8029495625504759
802,2vpe_ligand_1,8.119943013757343
803,2vpe_ligand_2,7.01559740007934
804,2vpe_ligand_3,8.580748809593096
805,2vpe_ligand_4,7.294374206651772
806,2vpe_ligand_5,11.555448705553008
807,2vpe_ligand_6,11.331822759526965
808,2vpe_ligand_7,9.743449526733333
809,2vpe_ligand_8,14.613340135643186
810,2vpe_ligand_9,14.240037785998554
811,4ury_ligand_1,1.2705270767014698
812,4ury_ligand_2,6.531597995010182
813,4ury_ligand_3,3.94292677828886
814,4ury_ligand_4,6.029550655336032
815,4ury_ligand_5,3.04802506378699
816,4ury_ligand_6,3.418203706473238
817,4ury_ligand_7,6.196419904394711
818,4ury_ligand_8,4.700428485507297
819,4ury_ligand_9,6.370197518213437
820,3g5k_ligand_1,0.514784358235437
821,3g5k_ligand_2,3.973764880133278
822,3g5k_ligand_3,7.103421603978674
823,3g5k_ligand_4,8.216790871490309
824,3g5k_ligand_5,7.7960611498123145
825,3g5k_ligand_6,3.417870752949996
826,3g5k_ligand_7,5.132764183292499
827,3g5k_ligand_8,4.689143618078652
828,3g5k_ligand_9,3.294131027419288
829,2o4j_ligand_1,0.8160083555721942
830,2o4j_ligand_2,10.229997584347593
831,2o4j_ligand_3,10.111630012770025
832,5x54_ligand_1,4.959544577817084
833,5x54_ligand_2,5.369639825429515
834,5x54_ligand_3,7.565880406309675
835,5x54_ligand_4,5.806703698201733
836,5x54_ligand_5,6.938518269356472
837,5x54_ligand_6,6.045758065010969
838,5x54_ligand_7,6.463813086166958
839,5x54_ligand_8,6.020146836704555
840,5x54_ligand_9,8.00825037473955
841,1ql7_ligand_1,0.8935620390588774
842,1ql7_ligand_2,8.517048541187327
843,1ql7_ligand_3,1.8578342942000727
844,1ql7_ligand_4,8.834351677334537
845,1ql7_ligand_5,9.130844682593558
846,1ql7_ligand_6,9.036609459825724
847,1ql7_ligand_7,9.612356167362677
848,4kp8_ligand_1,3.120113131690172
849,4kp8_ligand_2,3.438050623668752
850,4kp8_ligand_3,3.886586800078631
851,4kp8_ligand_4,2.066129440193998
852,4kp8_ligand_5,3.9535039924327653
853,4kp8_ligand_6,3.079221772992768
854,4kp8_ligand_7,4.3853400044404145
855,4kp8_ligand_8,7.947228341892652
856,4kp8_ligand_9,7.118489567827766
857,6fba_ligand_1,2.8745998355050597
858,6fba_ligand_2,3.2556957781709257
859,6fba_ligand_3,2.4761462713545135
860,6fba_ligand_4,2.8109594828609157
861,6fba_ligand_5,1.2225318868175643
862,6fba_ligand_6,5.07074770479801
863,6fba_ligand_7,4.618909596121455
864,6fba_ligand_8,8.949269128178647
865,6fba_ligand_9,9.07576060566984
866,4gj2_ligand_1,2.491460970842363
867,4gj2_ligand_2,10.026457985289184
868,4gj2_ligand_3,9.899239201536185
869,4gj2_ligand_4,2.92876354194315
870,4gj2_ligand_5,7.480930186917831
871,4gj2_ligand_6,9.389906086201945
872,4gj2_ligand_7,7.951815344261382
873,4gj2_ligand_8,9.29266879567726
874,4gj2_ligand_9,7.757418761814645
875,1jq8_ligand_1,8.542752169684725
876,1jq8_ligand_2,8.009784590341583
877,1jq8_ligand_3,5.00994592418574
878,1jq8_ligand_4,7.553543359623633
879,1jq8_ligand_5,10.254152282895761
880,1jq8_ligand_6,9.190980387847421
881,1jq8_ligand_7,7.994669508555085
882,1jq8_ligand_8,7.687754871169065
883,1jq8_ligand_9,10.673520110583032
884,5i8g_ligand_1,0.8843736985628177
885,5i8g_ligand_2,7.447572425445627
886,5i8g_ligand_3,8.025668162316014
887,4crf_ligand_1,0.332843704789773
888,4crf_ligand_2,6.797754614242452
889,4crf_ligand_3,10.189124518551408
890,4crf_ligand_4,2.613886630705666
891,4crf_ligand_5,9.927814974056018
892,4crf_ligand_6,10.41138766949658
893,4crf_ligand_7,8.786298468224675
894,4crf_ligand_8,8.925847899626833
895,4crf_ligand_9,9.161840045685544
896,3ryj_ligand_1,1.7354080760663153
897,3ryj_ligand_2,2.0990988315850934
898,3ryj_ligand_3,2.4168742505263165
899,3ryj_ligand_4,7.58304577581431
900,3ryj_ligand_5,7.478840666459321
901,3ryj_ligand_6,2.602280831080597
902,3ryj_ligand_7,8.069548819039213
903,3ryj_ligand_8,7.942951553481387
904,3ryj_ligand_9,3.4749646726535905
905,1kug_ligand_1,6.902353873860713
906,1kug_ligand_2,7.1469996747832125
907,1kug_ligand_3,7.89056490116262
908,1kug_ligand_4,7.923705309881093
909,1kug_ligand_5,6.833784988589432
910,1kug_ligand_6,8.721659050581753
911,1kug_ligand_7,8.352835820441058
912,1kug_ligand_8,8.644752018390086
913,1kug_ligand_9,6.6885183104473285
914,4gzw_ligand_1,6.126877129669647
915,4gzw_ligand_2,7.777920678832285
916,4gzw_ligand_3,5.408728835936374
917,4gzw_ligand_4,5.088463866162496
918,4gzw_ligand_5,5.91352030636516
919,4gzw_ligand_6,7.096799353861254
920,4gzw_ligand_7,10.713826219358829
921,4gzw_ligand_8,9.002361966881725
922,4gzw_ligand_9,6.557887129514221
923,3neo_ligand_1,13.334871699472002
924,3neo_ligand_2,13.387768649546985
925,3neo_ligand_3,5.534611670643892
926,3neo_ligand_4,5.755765229690171
927,3neo_ligand_5,13.53250850920568
928,3neo_ligand_6,6.166497779296523
929,3neo_ligand_7,5.8747551438336565
930,3neo_ligand_8,11.16347875579268
931,3neo_ligand_9,13.973632622019673
932,6gfs_ligand_1,4.105214775494844
933,6gfs_ligand_2,2.4229987740037195
934,6gfs_ligand_3,4.028710806784955
935,6gfs_ligand_4,3.1093680840892635
936,6gfs_ligand_5,10.709194861810822
937,6gfs_ligand_6,9.950947598980063
938,6gfs_ligand_7,2.9555555962209437
939,6gfs_ligand_8,10.301014752983148
940,6gfs_ligand_9,2.3307811742746125
941,3nee_ligand_1,8.318425045644158
942,3nee_ligand_2,8.30668752512095
943,3nee_ligand_3,8.357753631209764
944,3nee_ligand_4,8.364150462539516
945,3nee_ligand_5,3.8130048832908674
946,3nee_ligand_6,1.1873404061178074
947,3nee_ligand_7,3.2747010306285973
948,3nee_ligand_8,2.6418017033835075
949,3nee_ligand_9,2.852807957083687
950,1g45_ligand_1,2.7605470472353844
951,1g45_ligand_2,2.346443461212451
952,1g45_ligand_3,2.2014184537096377
953,1g45_ligand_4,2.2038040312907436
954,1g45_ligand_5,3.972700141801124
955,1g45_ligand_6,2.275462279039873
956,1g45_ligand_7,2.237871207569074
957,1g45_ligand_8,11.390349782454736
958,1g45_ligand_9,3.052093748560158
959,1tcx_ligand_1,0.9190672597296551
960,1tcx_ligand_2,9.101588435350811
961,1tcx_ligand_3,3.4724497250533743
962,1tcx_ligand_4,5.046458979577476
963,1tcx_ligand_5,4.96347243181579
964,1tcx_ligand_6,9.081536846171582
965,1tcx_ligand_7,8.511372028877219
966,1tcx_ligand_8,5.438342490732965
967,1tcx_ligand_9,8.359801801645222
968,3wzn_ligand_1,0.5978507803420143
969,3wzn_ligand_2,2.388332042335078
970,3wzn_ligand_3,11.742549375384092
971,3wzn_ligand_4,12.077604407423776
972,3wzn_ligand_5,12.94432006068041
973,3wzn_ligand_6,11.060620519562987
974,3wzn_ligand_7,13.6705520696455
975,3wzn_ligand_8,11.335156140178317
976,3wzn_ligand_9,11.865022477386583
977,5lvl_ligand_1,5.510599417889532
978,5lvl_ligand_2,3.326734526695978
979,5lvl_ligand_3,4.388948019995478
980,5lvl_ligand_4,1.3327720693685357
981,5lvl_ligand_5,3.8409360910532677
982,5lvl_ligand_6,5.482626914982351
983,5lvl_ligand_7,4.996401671870133
984,5lvl_ligand_8,4.538477742836493
985,5lvl_ligand_9,4.075671662437984
986,5v0n_ligand_1,0.5434114824106004
987,1r9l_ligand_1,0.3053016950493404
988,1r9l_ligand_2,1.4550930382625016
989,1r9l_ligand_3,3.5868770539286685
990,1r9l_ligand_4,3.4740975986578166
991,1r9l_ligand_5,3.1121136708031747
992,1r9l_ligand_6,1.3457730120640718
993,1r9l_ligand_7,16.089841554533717
994,1r9l_ligand_8,16.280817666044907
995,1r9l_ligand_9,2.995804524664451
996,3hp9_ligand_1,0.688221167212983
997,3hp9_ligand_2,2.5460358730125288
998,3hp9_ligand_3,1.1575396141529377
999,3hp9_ligand_4,2.848532246321485
1000,3hp9_ligand_5,2.5481261088624847
1001,3hp9_ligand_6,2.462717477706284
1002,3hp9_ligand_7,6.452979076235512
1003,3hp9_ligand_8,1.9475673822318276
1004,3hp9_ligand_9,3.661445542177752
1005,5vc3_ligand_1,1.6998188817545328
1006,5vc3_ligand_2,3.187325609105781
1007,5vc3_ligand_3,9.787864056824237
1008,5vc3_ligand_4,10.764977913919726
1009,5vc3_ligand_5,9.184686114704249
1010,4ara_ligand_1,0.2884753664301983
1011,4ara_ligand_2,2.1235978118906296
1012,4ara_ligand_3,3.244717918459226
1013,4ara_ligand_4,3.603434200458923
1014,4ara_ligand_5,3.6396237392020296
1015,4ara_ligand_6,2.2543476431766893
1016,4ara_ligand_7,2.5397092280343747
1017,4ara_ligand_8,7.9588604153553995
1018,4ara_ligand_9,7.46693011191991
1019,4rwj_ligand_1,13.192082204668711
1020,4rwj_ligand_2,13.376302268131544
1021,4rwj_ligand_3,13.577681744415413
1022,4rwj_ligand_4,12.732525165062405
1023,4rwj_ligand_5,13.559221494109307
1024,4rwj_ligand_6,13.62713670063872
1025,4rwj_ligand_7,11.764606483453932
1026,4rwj_ligand_8,11.813668748084725
1027,4rwj_ligand_9,18.128307572616052
1028,5jss_ligand_1,9.600086245017007
1029,5jss_ligand_2,2.1820754489031495
1030,5jss_ligand_3,5.466427102295052
1031,5jss_ligand_4,11.727447780364509
1032,5jss_ligand_5,9.496292401898382
1033,5jss_ligand_6,9.100890959939354
1034,5jss_ligand_7,9.321777432442808
1035,5jss_ligand_8,10.706495958336806
1036,5jss_ligand_9,1.5857399924102977
1037,4q4q_ligand_1,0.19805449586750948
1038,4q4q_ligand_2,8.835372610516586
1039,4q4q_ligand_3,8.857859542048896
1040,4q4q_ligand_4,2.482973402327674
1041,4q4q_ligand_5,8.324375369459661
1042,4q4q_ligand_6,8.69978194171172
1043,4q4q_ligand_7,11.155371923427744
1044,1bnu_ligand_1,1.71636099932386
1045,1bnu_ligand_2,4.0394732131801545
1046,1bnu_ligand_3,7.137596348911866
1047,1bnu_ligand_4,3.796407480763887
1048,1bnu_ligand_5,7.362573031216737
1049,1bnu_ligand_6,4.110563971038524
1050,1bnu_ligand_7,7.592856750920565
1051,1bnu_ligand_8,6.889917424759167
1052,1bnu_ligand_9,7.427138803065417
1053,2zgx_ligand_1,0.5672876254599605
1054,2zgx_ligand_2,6.874027260729331
1055,2zgx_ligand_3,6.769559358351916
1056,2zgx_ligand_4,6.073504841728539
1057,2zgx_ligand_5,6.118644863754556
1058,4ht2_ligand_1,1.3728564673701327
1059,4ht2_ligand_2,3.1954800828670487
1060,4ht2_ligand_3,3.096929724743524
1061,4ht2_ligand_4,2.6475093276511794
1062,4ht2_ligand_5,3.840083874084002
1063,4ht2_ligand_6,3.113062884042017
1064,4ht2_ligand_7,4.096801791641865
1065,4ht2_ligand_8,3.0664415141985017
1066,4ht2_ligand_9,3.8221395892876546
1067,1tx7_ligand_1,1.7955297104688828
1068,1tx7_ligand_2,2.1561105095545923
1069,1tx7_ligand_3,2.416497562711007
1070,1tx7_ligand_4,2.492837067892489
1071,1tx7_ligand_5,4.599322469285078
1072,1tx7_ligand_6,4.491483280479126
1073,1tx7_ligand_7,3.951935400758052
1074,1tx7_ligand_8,13.137304708348665
1075,1tx7_ligand_9,5.5082065459586005
1076,3zqe_ligand_1,1.3568203025210575
1077,3zqe_ligand_2,7.816239276873076
1078,3zqe_ligand_3,8.218907074544644
1079,3zqe_ligand_4,2.402922560827405
1080,3zqe_ligand_5,5.705259108927481
1081,3zqe_ligand_6,2.6397167335404257
1082,3zqe_ligand_7,5.240046189363857
1083,3zqe_ligand_8,7.481769766127085
1084,3zqe_ligand_9,2.833029379774708
1085,4p3h_ligand_1,6.189649377522661
1086,4p3h_ligand_2,4.548764517854148
1087,4p3h_ligand_3,5.468826392482312
1088,4p3h_ligand_4,5.575540208007751
1089,4p3h_ligand_5,5.771306368097647
1090,4p3h_ligand_6,5.886977009090111
1091,4p3h_ligand_7,3.478435172602761
1092,4p3h_ligand_8,5.167315150163681
1093,4p3h_ligand_9,6.771372542632041
1094,3ekp_ligand_1,1.4404015999820219
1095,3ekp_ligand_2,9.574498734954275
1096,3ekp_ligand_3,8.385962558087236
1097,3ekp_ligand_4,4.323903290623723
1098,3ekp_ligand_5,1.5142032177404008
1099,3ekp_ligand_6,5.594335113217151
1100,3ekp_ligand_7,6.867739881279944
1101,3ekp_ligand_8,4.812441645333852
1102,3ekp_ligand_9,4.491442058986264
1103,4rww_ligand_1,0.47117451119516207
1104,4dld_ligand_1,0.7129318866483668
1105,4dld_ligand_2,4.265244873783137
1106,4dld_ligand_3,6.443620983189498
1107,4dld_ligand_4,5.429364929866721
1108,4dld_ligand_5,2.5159744136218873
1109,4mrz_ligand_1,3.6261416663742447
1110,4mrz_ligand_2,3.7065787459596753
1111,4mrz_ligand_3,9.04013615877719
1112,4mrz_ligand_4,1.068863487002037
1113,4mrz_ligand_5,3.0034248143385605
1114,4mrz_ligand_6,3.064713777575574
1115,4mrz_ligand_7,4.615824628384401
1116,4mrz_ligand_8,3.1501383852386295
1117,4mrz_ligand_9,10.412303775969896
1118,1ppl_ligand_1,0.7786278814541497
1119,1ppl_ligand_2,2.7747373048833133
1120,1ppl_ligand_3,9.513968824838559
1121,1ppl_ligand_4,9.3802843489239
1122,1ppl_ligand_5,9.445777757519199
1123,1ppl_ligand_6,10.081235510701166
1124,1ppl_ligand_7,6.4712989817432405
1125,1ppl_ligand_8,6.5013470211094635
1126,1ppl_ligand_9,7.192399672184831
1127,5uff_ligand_1,0.781261755260398
1128,5uff_ligand_2,7.0468734548288925
1129,5uff_ligand_3,2.749518211496123
1130,5uff_ligand_4,2.805747382087885
1131,5uff_ligand_5,2.9593015400008094
1132,5uff_ligand_6,6.91683383845797
1133,5uff_ligand_7,5.944219881531974
1134,5uff_ligand_8,6.070827212704347
1135,5uff_ligand_9,5.935960232659997
1136,5e73_ligand_1,0.5076470821348233
1137,5e73_ligand_2,2.844558229321383
1138,5e73_ligand_3,2.8033956410039598
1139,5e73_ligand_4,4.099618611529614
1140,5e73_ligand_5,6.35882062020938
1141,5e73_ligand_6,3.5474188080913143
1142,5e73_ligand_7,6.946494713162892
1143,5e73_ligand_8,9.161038635438668
1144,5e73_ligand_9,5.887722374568964
1145,3eqr_ligand_1,12.01913699956389
1146,3eqr_ligand_2,12.097958092174068
1147,3eqr_ligand_3,11.52637496394785
1148,3eqr_ligand_4,11.51350735109895
1149,3eqr_ligand_5,11.52291864895679
1150,3eqr_ligand_6,10.919031160143764
1151,3eqr_ligand_7,12.081627118618309
1152,3eqr_ligand_8,12.1383618305178
1153,3eqr_ligand_9,14.994815412731988
1154,1ta6_ligand_1,7.224819826564244
1155,1ta6_ligand_2,6.5906194461682075
1156,1ta6_ligand_3,6.322912859301146
1157,1ta6_ligand_4,6.804965273123813
1158,1ta6_ligand_5,6.406028435449649
1159,1ta6_ligand_6,6.762065213185127
1160,1ta6_ligand_7,8.18080200031886
1161,1ta6_ligand_8,6.3993609796110436
1162,1ta6_ligand_9,6.387519889762008
1163,4u6c_ligand_1,2.7524903496651905
1164,4u6c_ligand_2,2.998277995366674
1165,4u6c_ligand_3,1.7650194581080405
1166,4u6c_ligand_4,6.032068612839214
1167,4u6c_ligand_5,4.907862855918043
1168,4u6c_ligand_6,6.100865840190227
1169,4u6c_ligand_7,5.082129069100863
1170,4u6c_ligand_8,7.7059441829019235
1171,4u6c_ligand_9,8.546873156306932
1172,3r16_ligand_1,3.6114371415369706
1173,3r16_ligand_2,3.1288856061485593
1174,3r16_ligand_3,1.917891289932774
1175,3r16_ligand_4,2.7347428248707075
1176,3r16_ligand_5,1.682084988664636
1177,3r16_ligand_6,1.4750991029881226
1178,3r16_ligand_7,8.280413702883997
1179,3r16_ligand_8,8.179792795775342
1180,3r16_ligand_9,8.565546803646253
1181,1r5y_ligand_1,0.6177855615017233
1182,1r5y_ligand_2,6.225279052201417
1183,1r5y_ligand_3,5.927309512380432
1184,1r5y_ligand_4,2.2419174456998485
1185,1r5y_ligand_5,2.7347214767788612
1186,1r5y_ligand_6,6.068717689008849
1187,1r5y_ligand_7,9.167414199822712
1188,1r5y_ligand_8,13.29997584375417
1189,1r5y_ligand_9,9.472952883517015
1190,2ydw_ligand_1,0.7667526960954862
1191,2ydw_ligand_2,7.257844946864549
1192,2ydw_ligand_3,4.521125825198048
1193,2ydw_ligand_4,8.65445195295812
1194,2ydw_ligand_5,8.073995755172618
1195,2ydw_ligand_6,7.602701216533423
1196,2ydw_ligand_7,5.117281273915245
1197,2ydw_ligand_8,7.093799757534745
1198,2ydw_ligand_9,5.772333951048244
1199,4y0a_ligand_1,0.8394986202093087
1200,4y0a_ligand_2,3.2909687125019387
1201,4y0a_ligand_3,3.6439413002956016
1202,4y0a_ligand_4,4.271387627770004
1203,3bl0_ligand_1,2.4029282968911083
1204,3bl0_ligand_2,6.4988982450873936
1205,3bl0_ligand_3,6.317863726503339
1206,3bl0_ligand_4,5.659762433176856
1207,3bl0_ligand_5,7.331277060194447
1208,3bl0_ligand_6,4.572883802007948
1209,3bl0_ligand_7,7.403937159826971
1210,3bl0_ligand_8,6.630503731492301
1211,3bl0_ligand_9,6.313623856391827
1212,2jfz_ligand_1,0.3119335107863781
1213,2jfz_ligand_2,2.5671176915802367
1214,2jfz_ligand_3,5.133930386372726
1215,2jfz_ligand_4,5.477833109520367
1216,4knm_ligand_1,1.9863394775314718
1217,4knm_ligand_2,0.9103729126023026
1218,4knm_ligand_3,8.776628104232286
1219,4knm_ligand_4,2.4093721256792193
1220,4knm_ligand_5,3.598990113906955
1221,4knm_ligand_6,8.206921281455061
1222,4knm_ligand_7,8.381773740682815
1223,4knm_ligand_8,5.110014453991299
1224,4knm_ligand_9,6.820645245136269
1225,4mpn_ligand_1,0.6528959747510734
1226,4mpn_ligand_2,7.528959906204228
1227,4mpn_ligand_3,7.982243443081361
1228,4mpn_ligand_4,7.037446026572643
1229,4mpn_ligand_5,2.454870198667883
1230,4mpn_ligand_6,7.767384962382523
1231,4mpn_ligand_7,7.856205178563776
1232,4mpn_ligand_8,6.316773339536326
1233,4mpn_ligand_9,5.689569346282181
1234,5om2_ligand_1,0.6732295113852333
1235,5om2_ligand_2,5.785035053912811
