,name,dis_rmsd
674,5byi_ligand_9,10.6041295551005
675,4b8y_ligand_8,12.027171900494865
676,4xmr_ligand_6,8.298479783722323
677,5i80_ligand_4,9.719997148868847
678,2q1q_ligand_4,9.396207404237785
679,5o1d_ligand_6,9.11558927673557
680,5o1d_ligand_8,8.373023884733096
681,3s76_ligand_6,7.966549988777088
682,5a6x_ligand_4,8.277404458441518
683,1o0h_ligand_2,10.076366479927328
684,5oh2_ligand_5,7.335553292286337
685,5ljq_ligand_7,10.31340310407139
686,3ebo_ligand_3,9.224475689263166
687,4gu6_ligand_3,10.640863858860381
688,6csp_ligand_6,8.604930040927659
689,1g7g_ligand_4,10.953661037879888
690,3kgt_ligand_6,9.815490121102112
691,6mjf_ligand_1,10.508210312100768
692,4pin_ligand_6,8.720140356135254
693,3ehx_ligand_7,9.979160463819527
694,4wrb_ligand_9,11.361376496514529
695,2yfa_ligand_3,7.997401229333863
696,3d6p_ligand_8,9.824369070862423
697,3ozs_ligand_6,11.156475330832144
698,3lir_ligand_4,11.341980581902517
699,3cj4_ligand_1,10.009821108321788
700,3p3g_ligand_2,11.64461038340841
701,3eax_ligand_8,11.142570440492833
702,1w3l_ligand_1,10.391108118025391
703,1gpk_ligand_5,9.208217170447318
704,1kmy_ligand_8,9.079836542449712
705,5a2i_ligand_5,12.320552654288928
706,4agl_ligand_8,8.75136724144467
707,3hkn_ligand_8,11.48152612953542
708,4nvp_ligand_5,9.537196764462776
709,2a5c_ligand_3,9.774803506911336
710,2xmy_ligand_2,10.8836765431469
711,3ta0_ligand_7,10.710828238494104
712,4mhz_ligand_5,10.388307535946202
713,4hdb_ligand_9,10.97682201218621
714,5ipj_ligand_8,10.005064099480641
715,1o5a_ligand_7,11.256884014632737
716,2bys_ligand_1,10.370596369733368
717,2yi0_ligand_1,9.747456824800144
718,4g8n_ligand_6,8.036649519720063
719,3ed0_ligand_8,9.385724092003057
720,2i4x_ligand_6,12.47896169347723
721,3uug_ligand_3,8.722887748576074
722,3qw5_ligand_6,12.116024260462135
723,1utl_ligand_2,8.208191727466154
724,3cj5_ligand_7,10.824689755765128
725,4z1e_ligand_7,10.801049350193066
726,2f94_ligand_2,9.59700130319047
727,4oeu_ligand_6,8.979183648175068
728,5l8c_ligand_8,11.949633198618772
729,3dbu_ligand_5,9.806741690520406
730,3qqs_ligand_9,9.071459805204219
731,2q64_ligand_5,10.889883184286065
732,3o56_ligand_4,10.832616951233112
733,1o86_ligand_3,11.058175857713508
734,3nik_ligand_3,11.610710807083743
735,1avn_ligand_5,7.910714543283519
736,1w4q_ligand_1,9.479824457323055
737,4av4_ligand_1,9.682635820503618
738,5l3a_ligand_4,8.903011075079132
739,3s75_ligand_3,8.015641855363635
740,1hxw_ligand_2,12.296452511447882
741,4tjz_ligand_4,9.0580832714405
742,3djx_ligand_4,9.647799038568856
743,5nz4_ligand_2,9.428653576357258
744,6d50_ligand_7,8.757276925034779
745,5u8c_ligand_1,9.812308867518103
746,2x8z_ligand_9,8.776333571030698
747,1j36_ligand_6,10.7459574072929
748,5zae_ligand_5,9.98888532075104
749,4xk9_ligand_4,11.306241192241467
750,5dhu_ligand_3,10.855811150954425
751,5ndf_ligand_6,9.993099122231087
752,1hpx_ligand_9,11.509271302246736
753,2zxd_ligand_2,8.563730204632066
754,4lko_ligand_2,10.355854467727001
755,4djo_ligand_9,11.721801929324302
756,4lhm_ligand_9,9.863451808278366
757,1hpo_ligand_5,10.899014741143189
758,1ghz_ligand_5,9.694203783813956
759,3cyz_ligand_8,10.310251264248935
760,3u92_ligand_1,8.721785006147101
761,1qbv_ligand_5,10.057977392602034
762,2xyt_ligand_7,11.737749595303505
763,3bu1_ligand_3,8.44125752804415
764,4km0_ligand_9,9.548548249762447
765,1v2w_ligand_6,11.015953126409856
766,2nmz_ligand_6,11.692674797537958
767,2ot1_ligand_8,9.942189227095044
768,3bkk_ligand_6,10.453840839343425
769,4qyy_ligand_4,11.759619376589054
770,3qto_ligand_1,10.136942989476388
771,1g2k_ligand_2,11.685988244708334
772,1k1l_ligand_4,10.991700129046318
773,3lzs_ligand_2,10.499732931692035
774,6fe0_ligand_6,10.146875589598967
775,1amk_ligand_2,7.708297265207033
776,2o4r_ligand_6,11.469933562700422
777,4a95_ligand_1,9.65649400349655
778,3ijh_ligand_4,8.917207780995955
779,2r75_ligand_1,11.279852831498335
780,1qin_ligand_9,11.126934990405486
781,1ii5_ligand_8,7.971335935236405
782,5gj9_ligand_2,8.051636400985771
783,1h23_ligand_6,12.304047968967891
784,6fs1_ligand_5,11.129755447870807
785,6h34_ligand_8,11.733713598493464
786,4bi7_ligand_4,7.857550310620258
787,1zhy_ligand_6,11.37287911029186
788,5er1_ligand_4,10.99201546492731
789,6gzd_ligand_3,10.423729301962643
790,5nyh_ligand_2,10.6211729468636
791,3lpl_ligand_8,8.235990167923518
792,4agm_ligand_1,9.774937805580967
793,4x6n_ligand_1,11.583751293023584
794,4qsu_ligand_9,8.142992617453439
795,5nvv_ligand_6,11.592274028561565
796,4xxh_ligand_2,9.890015748303181
797,6gjl_ligand_4,10.22352472071378
798,5l7e_ligand_8,9.843545155179248
799,2p09_ligand_9,10.40977840851656
800,3d6o_ligand_3,9.577459038618924
801,1bnu_ligand_7,10.072721225396979
802,5kqx_ligand_2,11.669680807047948
803,2v2c_ligand_7,8.084826023974385
804,1mq6_ligand_9,11.297986951422356
805,3v2q_ligand_1,10.470380770042809
806,3ibu_ligand_9,9.723553793992847
807,5lli_ligand_2,12.05875103913828
808,3q7q_ligand_8,11.13537726470183
809,1aj7_ligand_3,9.79755733696551
810,3fvl_ligand_4,9.494210113412958
811,1fh9_ligand_5,10.084688614821074
812,3ml2_ligand_7,11.199331116423508
813,4isu_ligand_3,9.053829252199865
814,1qbr_ligand_9,11.689639618356026
815,4nra_ligand_9,9.02709648590838
816,5ma7_ligand_6,10.75569405841338
817,5fe6_ligand_1,8.74726435458985
818,3gy4_ligand_8,8.776483518234015
819,3pwd_ligand_4,9.66367831050085
820,4g0p_ligand_7,9.680035398523422
821,1nfu_ligand_7,11.484634797996907
822,5ty9_ligand_8,8.923707073797516
823,4i7j_ligand_5,7.254938588343457
824,1f0r_ligand_7,11.294269837682682
825,2bvr_ligand_4,11.239874780680738
826,3p3t_ligand_7,9.268582048875764
827,1mq5_ligand_6,11.201818561830288
828,5jxn_ligand_7,10.0286145378872
829,6dh2_ligand_1,11.540810888780245
830,4zwz_ligand_8,10.645165806225828
831,5eis_ligand_4,9.489674318081075
832,4nnr_ligand_6,11.500562955595427
833,5n24_ligand_2,9.915844700337558
834,1a99_ligand_8,8.56695286559585
835,5cc2_ligand_3,8.95187260323797
836,2nnd_ligand_4,8.709368447689373
837,4km0_ligand_8,9.683494075627083
838,1h6h_ligand_5,11.420594303785967
839,4tkj_ligand_4,9.545093984316198
840,3wz6_ligand_4,11.18214583398602
841,4j47_ligand_4,10.236752736884128
842,4hwo_ligand_7,11.748483948826625
843,4loy_ligand_4,11.114324694303358
844,2qhy_ligand_5,11.235384403772997
845,5exn_ligand_4,12.732485292518405
846,3gi4_ligand_3,12.365903379138034
847,3miy_ligand_2,10.954611619421753
848,4mq6_ligand_4,10.316460910363356
849,2f8g_ligand_7,11.182526484708706
850,3f37_ligand_5,8.242468125721794
851,4y4j_ligand_6,9.187220345378972
852,5h8e_ligand_1,11.02442978987853
853,5o9y_ligand_8,12.300550062582749
854,1qf1_ligand_6,10.097485396133195
855,1z6e_ligand_1,11.98748347811212
856,5fl4_ligand_3,10.688596798636441
857,3ery_ligand_6,14.051404097042024
858,2j7e_ligand_9,9.854307259965484
859,1xug_ligand_6,11.357839573160428
860,5tt3_ligand_8,9.64344953884869
861,4ewn_ligand_3,10.293845205699224
862,3gbe_ligand_9,8.589822645940952
863,5dx4_ligand_2,10.189612817632023
864,5f5z_ligand_7,11.361495285054605
865,3ivc_ligand_3,10.526727392381215
866,4ajl_ligand_1,10.355023990016942
867,1dzk_ligand_7,8.750599583817161
868,4nbk_ligand_7,8.775827044450157
869,3vf5_ligand_1,11.380554449130326
870,6c7q_ligand_4,10.720171659155401
871,6d50_ligand_3,8.593561443923042
872,4ovh_ligand_2,10.117350672904918
873,3nb5_ligand_4,11.436368735605013
874,5ouh_ligand_9,10.569904052712761
875,186l_ligand_7,8.382734444832463
876,5u11_ligand_4,9.742278883434578
877,2jdm_ligand_2,8.108759497763025
878,1c88_ligand_5,9.451973484414268
879,4pin_ligand_2,8.761569149828153
880,1t31_ligand_1,10.921349945318092
881,1nje_ligand_8,9.608716217606803
882,5kma_ligand_9,11.110373046240381
883,1g53_ligand_4,10.184280598492643
884,3pb9_ligand_9,8.323358943203317
885,4jyb_ligand_1,10.376224406153883
886,4aqh_ligand_2,10.09839331024368
887,4az6_ligand_2,10.256563298408459
888,4ahr_ligand_3,8.758146158362665
889,2j7f_ligand_8,9.169079791723062
890,5zaf_ligand_9,10.288655395852748
891,2c3i_ligand_9,9.82873763436915
892,1px4_ligand_4,9.086158412232866
893,1gvw_ligand_8,11.931651401647358
894,4q99_ligand_4,8.282074445925609
895,4rvr_ligand_8,9.791407952363302
896,3pd9_ligand_4,8.582915233310406
897,4q4r_ligand_3,9.83580522106346
898,3ckb_ligand_3,11.303289236980955
899,5ovp_ligand_7,11.615996262389993
900,1yc4_ligand_2,9.361944062417738
901,4l9i_ligand_8,10.217171331317664
902,1ft7_ligand_9,8.3649515489543
903,4b3c_ligand_7,7.974147941097098
904,4bam_ligand_1,10.81280763882568
905,3slz_ligand_3,12.157718540107282
906,6q3q_ligand_8,12.671406742560496
907,4jfs_ligand_1,9.123541514246645
908,6dh1_ligand_7,11.277518649904824
909,3m96_ligand_5,10.411174744611627
910,3p2e_ligand_1,10.919774552047855
911,3g30_ligand_3,9.138562412159667
912,4np2_ligand_7,9.791108880984746
913,5lso_ligand_5,12.342186260682096
914,6gnw_ligand_5,8.944624290244327
915,3t09_ligand_1,8.613544227402608
916,5alb_ligand_8,10.98789961233205
917,4gql_ligand_2,13.174957199837836
918,4qfo_ligand_5,9.426075252657068
919,2qrl_ligand_5,8.20478527837417
920,4g8n_ligand_1,8.273173843305576
921,3ouj_ligand_4,8.244817539718564
922,4elf_ligand_9,12.135375567270628
923,1ony_ligand_6,11.396631268982897
924,6b4l_ligand_1,10.14537428344076
925,5nn6_ligand_5,9.256188917621529
926,4mc6_ligand_2,10.850908504229519
927,4uj1_ligand_3,10.451353956040396
928,4i7k_ligand_3,7.707051562623972
929,5vl2_ligand_4,9.796458047726672
930,3zso_ligand_1,10.648747642238321
931,2gkl_ligand_4,8.584229827636431
932,5n1r_ligand_4,10.47873186551526
933,3iqu_ligand_2,12.150005410948468
934,4keq_ligand_4,8.303201708551446
935,1v2w_ligand_8,11.209912581618319
936,4llj_ligand_1,8.717237196642047
937,5vl2_ligand_5,9.935378732395716
938,3h78_ligand_5,8.349741224394252
939,6b7a_ligand_4,8.2284114991133
940,2r9x_ligand_6,10.612981242549067
941,3upk_ligand_2,11.221143693959457
942,2vh0_ligand_2,11.558538583261319
943,4dy6_ligand_4,11.510678025465058
944,2jdm_ligand_4,8.30956125526248
945,4x8u_ligand_7,8.53494146026981
946,1ciz_ligand_6,11.39134678215208
947,5ulp_ligand_2,11.436358027815396
948,4zw8_ligand_2,11.451511563010174
949,5vja_ligand_3,9.881758306348559
950,4n9c_ligand_7,8.634468809428494
951,2f35_ligand_2,9.846380357944778
952,4a4q_ligand_2,11.619536769800435
953,5fdc_ligand_8,9.176520640965933
954,3o9d_ligand_1,11.029916643046498
955,4ea2_ligand_3,10.04885662776873
956,5n34_ligand_5,11.586644861423538
957,5oh2_ligand_4,7.350224679133071
958,5i29_ligand_7,9.372523105863932
959,1xh4_ligand_4,12.019470576365139
960,2fu8_ligand_1,9.032184436538719
961,5msb_ligand_3,9.712048630209187
962,3rz8_ligand_9,9.907120396180403
963,3hl5_ligand_8,10.190199018582874
964,2vnp_ligand_4,8.93340094305262
965,4nxu_ligand_4,10.057251840035132
966,5sz6_ligand_2,9.80390587609628
967,5nkc_ligand_1,10.755876579158693
968,1xt8_ligand_4,7.933418117595013
969,1cny_ligand_6,12.442787094085867
970,2q54_ligand_2,11.403601226481882
971,5alb_ligand_7,11.524185558605286
972,4az5_ligand_1,9.01559214001816
973,1sqo_ligand_3,9.630204711194104
974,2xc0_ligand_9,11.800815179205587
975,6f92_ligand_6,8.618015411716428
976,4b5s_ligand_3,7.328137348096007
977,4std_ligand_6,10.049860231033312
978,3ivg_ligand_4,11.090557497363644
979,4qfp_ligand_2,8.758254519520046
980,5x62_ligand_8,11.198611096749913
981,4loy_ligand_6,10.909429399395865
982,5fh8_ligand_6,9.609294811813017
983,5gja_ligand_6,7.965492681952637
984,4zwx_ligand_4,11.12084498118954
985,3dbu_ligand_8,9.925088683382212
986,2x7t_ligand_3,11.50723980071039
987,3ao4_ligand_2,9.34718487457321
988,3ibn_ligand_3,9.934297821549556
989,3vw2_ligand_5,10.45179379356793
990,4agq_ligand_7,11.279297998188206
991,1nja_ligand_2,9.919291895541553
992,2zcq_ligand_3,10.50952172293976
993,4o0y_ligand_4,10.286801938753038
994,4gqr_ligand_4,10.501252586554989
995,4dst_ligand_7,9.454100377388224
996,5j7q_ligand_6,9.379090868069955
997,5h1u_ligand_1,9.340333897400448
998,3l4x_ligand_5,10.483756942765721
999,1s19_ligand_5,11.417752700682547
1000,1j37_ligand_8,9.107736502524098
1001,2a8g_ligand_4,9.68465900585922
1002,1p57_ligand_2,9.780401676796917
1003,4ivc_ligand_1,9.968537075850703
1004,1d4y_ligand_5,10.99457508619259
1005,3nq9_ligand_2,8.692195114882258
1006,2pgz_ligand_1,9.650189711625684
1007,6eis_ligand_8,9.815912792769595
1008,5vr8_ligand_6,11.32496344952914
1009,4l6t_ligand_3,12.429270406287642
1010,2psv_ligand_7,10.701838498642596
1011,4r4o_ligand_9,11.242275992356884
1012,6ckr_ligand_3,10.310991741793094
1013,3kqr_ligand_7,7.949227145858277
1014,4i8z_ligand_3,11.409635598715461
1015,4qxo_ligand_8,9.337180557359716
1016,3jrs_ligand_7,9.448046133383246
1017,6ghh_ligand_8,10.33130820843519
1018,5mge_ligand_3,8.747888532429611
1019,3t0d_ligand_1,8.550993010081093
1020,1c5o_ligand_8,8.344802662696205
1021,5gja_ligand_5,7.9857342583320365
1022,4u0f_ligand_9,9.692404460603187
1023,5tcy_ligand_3,9.483715389208449
1024,1z6s_ligand_9,10.09178892750894
1025,5c28_ligand_5,8.824266183023846
1026,5e2p_ligand_1,11.436216515016488
1027,6h36_ligand_6,10.746498108801088
1028,4c9x_ligand_4,10.761874358366372
1029,1xk9_ligand_1,10.12290480896902
1030,3o9d_ligand_4,10.964157150988779
1031,2zq2_ligand_2,11.069014212058011
1032,4r5t_ligand_8,10.501763603258343
1033,5fsc_ligand_7,8.72065762206999
1034,3igp_ligand_2,9.596449843313042
1035,5uff_ligand_8,10.787830339791775
1036,2bza_ligand_2,7.700863247093605
1037,1wm1_ligand_6,8.855966850588276
1038,1b57_ligand_7,8.20240113297038
1039,5n0f_ligand_2,9.837002091525516
1040,3c89_ligand_8,11.110353345604615
1041,4p3h_ligand_6,11.283229501323289
1042,5os5_ligand_2,9.445698713693817
1043,4bi7_ligand_8,7.799184310340839
1044,5am6_ligand_4,10.728381611708773
1045,5v79_ligand_1,10.199138900947222
1046,1b38_ligand_1,10.671301995969673
1047,4mq6_ligand_7,10.610607813267329
1048,4q1y_ligand_3,10.983038419400566
1049,2r3t_ligand_5,11.328136871164196
1050,5nkh_ligand_7,11.455634565627014
1051,5ufr_ligand_7,10.870835528412444
1052,1kv1_ligand_5,10.145648676080507
1053,4fz3_ligand_1,12.241498480522178
1054,4q81_ligand_7,8.21189402322221
1055,4ual_ligand_2,10.219238222961266
1056,1qbs_ligand_2,11.076837836301925
1057,3p3t_ligand_3,9.264384844594325
1058,2v95_ligand_5,9.627238412546703
1059,1o33_ligand_6,10.102066531366527
1060,4q8x_ligand_3,8.354140833702361
1061,3l4v_ligand_1,10.618688222897852
1062,3v5p_ligand_1,10.247048578428434
1063,1k4h_ligand_9,9.648859823366669
1064,5fov_ligand_9,11.0016934761495
1065,3kgp_ligand_7,8.492255299878417
1066,1gyx_ligand_6,7.717940035956417
1067,1ik4_ligand_3,8.324879863395026
1068,4q7p_ligand_5,7.963258466934915
1069,2xdx_ligand_1,9.069908323842885
1070,5i2e_ligand_2,12.393660822878184
1071,1n46_ligand_1,11.111574169836706
1072,2g94_ligand_2,12.102954873230706
1073,2boh_ligand_9,11.782566302038639
1074,6c7x_ligand_5,10.459753547841297
1075,4qyy_ligand_2,10.88958738124926
1076,2jh6_ligand_5,10.605063690346787
1077,3kqr_ligand_3,8.347422889848147
1078,3ryy_ligand_6,9.33272240176448
1079,2zq0_ligand_8,12.338603876363383
1080,2r2w_ligand_1,9.709476903363253
1081,2nn7_ligand_1,9.738808156386682
1082,5zae_ligand_3,10.216738351174675
1083,4ks1_ligand_2,9.438965916738464
1084,3ryy_ligand_7,9.33719782190072
1085,4yho_ligand_8,12.17917643253802
1086,5gs9_ligand_2,8.897559613381443
1087,1a99_ligand_3,7.968742658466442
1088,1sld_ligand_4,11.552051470262086
1089,3coz_ligand_2,10.94613292823364
1090,2vvv_ligand_1,10.979466532989147
1091,2zx7_ligand_2,10.225912163097917
1092,1efy_ligand_4,9.934688936389836
1093,5nxo_ligand_7,10.031160980557418
1094,3drf_ligand_7,11.242377415343574
1095,4loo_ligand_7,10.151677449652508
1096,1b6j_ligand_2,12.242793871555753
1097,3fat_ligand_6,8.737075740544466
1098,5e6o_ligand_4,11.797127008900551
1099,3ekv_ligand_1,11.193786667159529
1100,1nz7_ligand_7,11.53889019278315
1101,1vyg_ligand_8,10.198697992332455
1102,1hvk_ligand_9,12.25193405608655
1103,5a81_ligand_1,10.190316544797668
1104,3h30_ligand_9,9.426801553628875
1105,5i2f_ligand_7,10.94243636957886
1106,4bf6_ligand_9,10.656784805499655
1107,4rra_ligand_8,10.44659715815007
1108,3djo_ligand_7,9.304108565206743
1109,1eld_ligand_9,11.02554878002943
1110,4ax9_ligand_4,11.040465395169138
1111,4lko_ligand_5,10.725593081979712
1112,4jzi_ligand_8,12.519530436022372
1113,1hms_ligand_7,9.664531714061518
1114,2j7h_ligand_9,8.381845044572698
1115,4r06_ligand_2,11.008139338868524
1116,3o84_ligand_5,9.769926960510276
1117,4tqn_ligand_1,9.881252838001865
1118,4ibc_ligand_3,10.527058049490693
1119,5cqt_ligand_4,9.604668640191642
1120,1a94_ligand_3,12.466320708610716
1121,2ca8_ligand_7,9.69741157270413
1122,5ovv_ligand_3,10.888829150409716
1123,2rkm_ligand_8,10.376624268148413
1124,4g0y_ligand_6,10.04827157009307
1125,4hpi_ligand_6,11.218971272881996
1126,3lvw_ligand_8,10.09896924943824
1127,2j4i_ligand_5,10.937529635691389
1128,5ew0_ligand_7,8.518912773165695
1129,2pwr_ligand_1,11.238306604960675
1130,4tt2_ligand_8,11.542794681598087
1131,6eqv_ligand_1,12.731617777451165
1132,5tfx_ligand_7,10.399488233492598
1133,4zx4_ligand_2,10.903549448841572
1134,5mgj_ligand_4,8.736331622854628
1135,3sww_ligand_3,10.292564418486839
1136,1m7i_ligand_1,12.091479783442272
1137,5afv_ligand_6,9.639528600964336
1138,3fwv_ligand_7,11.829655567657406
1139,1c5n_ligand_3,9.079768774759414
1140,1wht_ligand_2,8.874976603818293
1141,3tfn_ligand_8,10.40905488034086
1142,1a4k_ligand_4,11.170080821396898
1143,2pu2_ligand_8,10.68263186869653
1144,3zsx_ligand_4,10.080029693345413
1145,4cc5_ligand_8,8.478089927565488
1146,4i7k_ligand_4,7.702976531608957
1147,3ozp_ligand_4,10.482118338108712
1148,2pyy_ligand_8,8.332893554828074
1149,3f7h_ligand_6,11.1453852769399
1150,3a9i_ligand_3,8.71436006324888
1151,1nvq_ligand_1,10.457119219257264
1152,3oy0_ligand_3,10.4374572607327
1153,4gzt_ligand_5,9.558786742544694
1154,1z6s_ligand_4,10.114520599929214
1155,3f3c_ligand_9,8.927990986095686
1156,1qb6_ligand_4,11.346188744286163
1157,6ey8_ligand_1,10.226023357962788
1158,5wqc_ligand_6,10.492342897589525
1159,4zv1_ligand_4,9.567235585627277
1160,4q90_ligand_4,7.977943443566022
1161,1hih_ligand_2,11.178185491964594
1162,1phw_ligand_7,8.629115508423293
1163,2hhn_ligand_9,11.558139226967487
1164,1oz0_ligand_1,13.25814354044657
1165,3a1c_ligand_3,10.53626072549587
1166,1g36_ligand_5,11.602854653612964
1167,4g0p_ligand_1,9.796952944882502
1168,2c94_ligand_6,10.702416725048574
1169,4ynl_ligand_5,12.513059083411552
1170,1pz5_ligand_1,12.523565325338588
1171,3pe2_ligand_2,10.137022632876299
1172,1fq5_ligand_1,12.57304913845922
1173,1syh_ligand_1,8.998566571117317
1174,5efj_ligand_6,10.887832244858052
1175,3bvb_ligand_9,11.179268265981763
1176,1ppk_ligand_1,11.064936884822574
1177,1hwr_ligand_5,10.114043708870929
1178,5mme_ligand_4,10.074471753871476
1179,5j8z_ligand_4,11.734514031130905
1180,2ovy_ligand_4,10.376024019905746
1181,1c5y_ligand_3,8.803502611526724
1182,5f9b_ligand_6,10.505258221323945
1183,2i80_ligand_6,9.108720021327146
1184,2qbp_ligand_5,12.15109687509342
1185,3rlb_ligand_2,9.928209920576368
1186,4jfs_ligand_7,9.430340038981251
1187,4ibj_ligand_3,10.974959763344918
1188,3l3n_ligand_8,11.121429364874453
1189,1c1r_ligand_8,10.849643415787929
1190,4br3_ligand_7,12.388057195767956
1191,5e13_ligand_4,11.286599124930886
1192,4fxq_ligand_3,10.715762176883967
1193,2cn0_ligand_1,11.069878626973615
1194,4h7q_ligand_4,8.179906679151646
1195,3a5y_ligand_7,11.035774074438521
1196,5h9r_ligand_2,11.050614778872456
1197,5lyn_ligand_9,12.050188356717895
1198,4p6c_ligand_3,8.670792114932263
1199,5j7w_ligand_8,12.275823833341637
1200,4h42_ligand_7,9.588423397533782
1201,2bfr_ligand_8,10.987953960324546
1202,1j4r_ligand_7,10.878927401348541
1203,2erz_ligand_6,10.069416462464297
1204,4riu_ligand_4,11.507912125385587
1205,2a4m_ligand_9,9.113781019427634
1206,3d9z_ligand_6,9.411619025897224
1207,5zc5_ligand_7,10.478463056876102
1208,4ua8_ligand_2,11.085638973556025
1209,5nzn_ligand_8,9.436359689416543
1210,4cl6_ligand_3,10.01934207018166
1211,2hnx_ligand_1,9.437858496860807
1212,3uj9_ligand_4,8.56074828854993
1213,5efc_ligand_7,10.208744909450427
1214,2wos_ligand_9,9.950526851453963
1215,4mr3_ligand_6,10.097474395995711
1216,5nka_ligand_5,12.218988879189643
1217,5f1v_ligand_2,9.905180411288045
1218,3hkq_ligand_8,9.116636619784314
1219,5nwi_ligand_6,13.039762799820927
1220,3gqz_ligand_5,9.699041065771052
1221,5d24_ligand_3,10.5727721731773
1222,3k8q_ligand_4,9.119068853070239
1223,2uy0_ligand_5,11.804982641156423
1224,5aan_ligand_9,10.150629532927084
1225,4x5y_ligand_1,13.59205939712308
1226,3iww_ligand_2,10.43151136499585
1227,5e7n_ligand_3,10.60962441790043
1228,5bs4_ligand_7,11.009661704573324
1229,1qxl_ligand_8,10.9450439135565
1230,5lsh_ligand_7,11.849034017486051
1231,5nn6_ligand_9,8.802179426941398
1232,3vd9_ligand_6,9.27505926064656
1233,1o1s_ligand_3,11.609339889040818
