,name,dis_rmsd,cry_disrmsd
24157,2doo_ligand_3,5.436839202896889,4.249328967892969
24158,5ufc_ligand_9,7.7083678377053015,4.1792785665090255
24159,1y3v_ligand_3,13.06173059242019,4.202962522668266
24160,5ko1_ligand_4,10.837742771307122,4.274714337784328
24161,1e6s_ligand_1,4.222958644299333,4.096797493116391
24162,3ddg_ligand_8,8.441676357831446,4.145752116546747
24163,3pb7_ligand_2,4.425303167541603,4.250732438108497
24164,3r4n_ligand_3,7.166119802658346,4.211686008722889
24165,5ko1_ligand_6,10.227738159708377,4.274714337784328
24166,5ehq_ligand_6,7.964286213790439,4.287108621646191
24167,4aje_ligand_6,7.506078989993382,4.06758922526939
24168,1qbu_ligand_1,11.150788007132057,4.2697113064000005
24169,6ftp_ligand_9,9.932304009858164,4.273661932669476
24170,2ovy_ligand_5,10.230263920212083,4.237831326642223
24171,5y13_ligand_3,7.179184793259933,4.198475870337094
24172,2ce9_ligand_3,10.02754063003589,4.298213791385926
24173,4czs_ligand_1,13.800970545478284,4.168312570412529
24174,4agp_ligand_4,7.9276337084004345,4.339794360625826
24175,4iic_ligand_7,7.225075834896127,4.131895959786499
24176,3n8k_ligand_4,7.165613062535783,4.147083652512526
24177,4mc6_ligand_8,6.023788753406468,4.235284999368191
24178,3oaf_ligand_6,11.614204523039511,4.23651944255889
24179,1i9n_ligand_4,11.553789034275455,4.221609513000806
24180,5cep_ligand_3,6.650905491691372,4.317572984991178
24181,5hwu_ligand_7,13.103552479911395,4.137031317274254
24182,5odx_ligand_5,7.858398243621732,4.255530493516643
24183,3ryv_ligand_3,5.167841087640855,4.187761235255315
24184,4oak_ligand_6,6.447611630045923,4.154702668390916
24185,3tfu_ligand_1,4.4830632978746925,4.177737505541853
24186,1fjs_ligand_6,7.215519699712211,4.263301824469737
24187,1f4e_ligand_7,5.542701166391438,4.30904775272562
24188,3zhx_ligand_6,5.725919799362268,4.129852834462994
24189,3bbb_ligand_5,7.310935466097838,4.236119947077768
24190,2brb_ligand_4,7.563934937762589,4.278031670771891
24191,2e27_ligand_5,6.6930125030255665,4.261772851096528
24192,2whp_ligand_1,4.546582864567221,4.202863198515945
24193,5nzf_ligand_5,7.316491929025316,4.176328552328126
24194,5b5g_ligand_5,6.888476360972409,4.216742371431652
24195,4m8x_ligand_8,13.708836889584735,4.241832236239787
24196,5llc_ligand_7,6.976028666722364,4.21634135026212
24197,5ave_ligand_5,5.237621597091392,4.097130335812663
24198,2ojj_ligand_2,7.550659293036306,4.289142342947165
24199,2xei_ligand_2,6.331322579340729,4.24025766689377
24200,3cj5_ligand_5,4.755133977156008,4.276714913018657
24201,3ao4_ligand_4,4.818237791584819,4.304020418579216
24202,5cc2_ligand_9,8.661130825017436,4.180227525538064
24203,3zq9_ligand_9,8.605994016468657,4.179453950062099
24204,4gj2_ligand_1,5.4277034011879834,4.259373672520367
24205,5uk8_ligand_2,4.9081372093517075,4.300581356049435
24206,2qi0_ligand_5,9.04759732122193,4.309667086670266
24207,1syh_ligand_2,4.742581151202006,4.101233430523851
24208,1hvs_ligand_2,10.52135069679231,4.327715594752591
24209,5i1q_ligand_7,11.015326353563482,4.252489457448932
24210,2ya8_ligand_4,4.7581148880469,4.163312421354379
24211,5eq1_ligand_9,6.651356152313712,4.3571699632909935
24212,3qqs_ligand_3,4.573274206932587,4.260240785900036
24213,3cz1_ligand_7,4.92230887606228,4.398044789657215
24214,2j34_ligand_7,10.138675385042431,4.3390943130039075
24215,1uwt_ligand_4,6.43384373213687,4.105071740916742
24216,3eb1_ligand_5,9.321531896039884,4.245194724263374
24217,4non_ligand_2,4.781900474923514,4.1541719560645305
24218,2o4k_ligand_4,18.422082039794287,4.269627159228596
24219,3vh9_ligand_2,5.594361631646374,4.166371818653986
24220,3uxd_ligand_8,5.1734444953920855,4.239745758052048
24221,1fl3_ligand_1,4.847830303685692,4.266783696832494
24222,5epl_ligand_2,12.745606218002184,4.254342045227894
24223,4yth_ligand_3,5.163661029574507,4.216302354117714
24224,5ka7_ligand_5,12.557420233295225,4.136877087553296
24225,2wyg_ligand_8,13.55176563951501,4.315796675972987
24226,2v88_ligand_6,13.282708181627237,4.189333738761958
24227,2idw_ligand_7,11.32742499847729,4.241883661456287
24228,3d4y_ligand_3,6.8957644416912975,4.210891281833803
24229,1k1o_ligand_2,4.692830453510377,4.188478719926526
24230,1jaq_ligand_6,9.232473349582067,4.159620248978414
24231,1upf_ligand_7,6.33585201049264,4.289977447493168
24232,5hcv_ligand_9,15.406782464897498,4.31713964327299
24233,4z07_ligand_6,10.345527431174048,4.174731994800014
24234,3bqc_ligand_4,8.451037931453333,4.2089096702594
24235,3qwc_ligand_1,4.2772595594490355,4.207406108709499
24236,4r75_ligand_2,8.077176205356729,4.081418378718711
24237,3ehy_ligand_5,9.156001040409523,4.229043447716429
24238,2ra6_ligand_8,5.572224632778144,4.258349264188407
24239,5xva_ligand_8,11.914219258852007,4.198365225179915
24240,4gkm_ligand_1,6.7690529773762504,4.224506473539374
24241,3f18_ligand_8,5.853797833340304,4.1872470323126905
24242,3po6_ligand_9,10.152232492227174,4.176349911192486
24243,4xar_ligand_1,4.342922116276779,4.1714583185557865
24244,2jxr_ligand_4,5.000804284564133,4.285003691681556
24245,185l_ligand_1,4.349208190132875,4.344921730728167
24246,2doo_ligand_2,6.220716731168631,4.249328967892969
24247,3fj7_ligand_1,6.039863322612191,4.146657127280994
24248,4p58_ligand_5,11.83822334979753,4.259780023467063
24249,4xas_ligand_2,4.63151619396812,4.214729890370256
24250,2zcs_ligand_6,5.561251765005781,4.26776731853641
24251,4cpr_ligand_3,10.972532955369354,4.220055398135591
24252,3sue_ligand_2,13.144596679808252,4.255317016018316
24253,1v7a_ligand_3,5.347668258261335,4.25790241883442
24254,1elr_ligand_2,9.486882302205064,4.176008746793353
24255,5elw_ligand_1,4.177998205705781,4.134041539406842
24256,5mgj_ligand_6,6.406183996670214,4.289114801241139
24257,4tln_ligand_5,5.096867276234073,4.120686620835094
24258,2afx_ligand_3,7.211254027486216,4.228937628147991
24259,4rak_ligand_6,11.960753541783252,4.342808109038415
24260,4o0b_ligand_2,5.655405427794481,4.354210953882355
24261,3ery_ligand_7,11.42527893545739,4.159176809607884
24262,4y79_ligand_8,9.342223829126374,4.341215225829174
24263,3st5_ligand_1,5.125202332656407,4.270675064514587
24264,6fo5_ligand_7,13.23022923280227,4.244276798689008
24265,3myq_ligand_3,5.475947410332204,4.236170310071065
24266,2csn_ligand_4,4.85399502128573,4.299136590344886
24267,2oi0_ligand_8,7.9708639453715096,4.304803350386193
24268,1m5w_ligand_8,5.417651627213229,4.177194513067353
24269,3cda_ligand_4,8.500754325866872,4.194412868526323
24270,3fvn_ligand_3,7.097229374069212,4.176795914706144
24271,4hdb_ligand_3,14.340246729048976,4.195245574566648
24272,5e2l_ligand_5,7.217877654074051,4.2659448945592775
24273,3o5x_ligand_5,10.181797035558873,4.213256091774949
24274,4g0y_ligand_9,6.15613100379592,4.12393630911341
24275,1mu8_ligand_7,10.000078107507457,4.334225365958336
24276,6f9u_ligand_4,8.559250999094793,4.259298259954028
24277,4w9h_ligand_3,13.302340372758481,4.17964734712872
24278,3mf5_ligand_7,9.807259800488909,4.264084860452809
24279,5sz4_ligand_9,10.849354287895927,4.2248830339442796
24280,4jh0_ligand_8,8.792171506174762,4.160079685705107
24281,1ez9_ligand_4,8.326272286962167,4.172024433135792
24282,6cbf_ligand_3,8.561624597288649,4.246703560121783
24283,4zls_ligand_3,11.843164035227817,4.26794341444798
24284,4ef6_ligand_1,4.500482222913901,4.283219763792633
24285,5zc5_ligand_1,4.313009758873941,4.264385584771014
24286,2gv7_ligand_8,13.246957088377199,4.244183782974074
24287,4or4_ligand_5,4.860539316311232,4.160416575054668
24288,3aau_ligand_6,12.29093288911926,4.155404270322569
24289,6hsh_ligand_2,12.37722280920117,4.183251749482877
24290,1usk_ligand_9,14.756226273402635,4.124752437373248
24291,4i7m_ligand_4,6.149412501909762,4.3136002482491245
24292,4p5z_ligand_6,15.290844257419247,4.310676931716704
24293,3n9s_ligand_4,9.214734162653077,4.124845376603397
24294,2vh0_ligand_1,13.106200044968784,4.300517217081026
24295,5fox_ligand_1,10.233278377398896,4.231192182554969
24296,3djq_ligand_5,4.312145484376819,4.181556844422571
24297,3ldp_ligand_4,5.3332150124734525,4.191095478990685
24298,4lrr_ligand_3,12.8955016863257,4.1991794716090185
24299,4djw_ligand_7,6.204466440852764,4.235230090213599
24300,4cwf_ligand_9,8.994196393197036,4.2364400166929785
24301,5nwi_ligand_9,12.403551798605498,4.140391804576265
24302,3hkn_ligand_2,11.050255498430005,4.212124602615782
24303,1a99_ligand_6,10.445834911240508,4.145082091469806
24304,1lkk_ligand_5,9.911696089040573,4.1682226362731525
24305,5i2f_ligand_1,5.7186363729826395,4.160939475262769
24306,1ttm_ligand_5,5.821173489256507,4.265501224376416
24307,5oqu_ligand_1,4.496036367684757,4.330570433196181
24308,3mmf_ligand_1,4.263439929179722,4.215970314176943
24309,5ula_ligand_3,7.341773421027044,4.207732613185315
24310,5fe7_ligand_5,6.70173430082758,4.268205905214222
24311,4lm2_ligand_1,4.870457329880817,4.2229563359486075
24312,4w9o_ligand_5,5.872981314711533,4.251121329025832
24313,3ps1_ligand_2,5.523426290216599,4.218435109381061
24314,3f48_ligand_5,5.826341349284502,4.122577223441096
24315,2hb3_ligand_5,14.110084606295494,4.2851707384064
24316,4cst_ligand_1,4.626781731563372,4.131503847554456
24317,3aau_ligand_2,12.54634890248888,4.155404270322569
24318,3fjg_ligand_5,11.420519149295405,4.132202538854476
24319,3h5b_ligand_1,11.870161120955068,4.281476322797289
24320,4mc1_ligand_6,10.815217310335475,4.2871415912413795
24321,3rf5_ligand_7,7.401780818177933,4.330407758237225
24322,1oyq_ligand_4,13.702425713780743,4.249516877306553
24323,1i5r_ligand_7,17.668759622419895,4.193541665006021
24324,1yda_ligand_4,5.129859335651556,4.154494579167644
24325,2uwd_ligand_2,5.064118501633979,4.214756288879333
24326,1v2l_ligand_9,8.07182329671142,4.237688337858143
24327,4x6n_ligand_5,9.929430977962891,4.234929871802838
24328,5m9w_ligand_1,5.891287237913955,4.220398427897073
24329,1uml_ligand_1,4.558307790751033,4.3110187975950325
24330,3ekt_ligand_3,10.30850987719248,4.21913089802916
24331,2wej_ligand_6,5.069626789897323,4.264244462581077
24332,4cl6_ligand_5,9.144068748213718,4.288367159491808
24333,4ido_ligand_2,4.524957004802456,4.116843604101628
24334,1olu_ligand_3,9.749694258111733,4.172629105367177
24335,3d8w_ligand_1,4.879646496913183,4.181903403378414
24336,3k5x_ligand_3,7.263834990219531,4.103153614414922
24337,5mgf_ligand_9,7.92925202664288,4.265672990350533
24338,1o33_ligand_5,5.809273402234784,4.205113457402456
24339,2f1g_ligand_7,7.448513714204415,4.2687606137401675
24340,3zso_ligand_2,8.403185090211021,4.159713954646732
24341,1uwf_ligand_6,8.544643926789249,4.094542173977623
24342,2weh_ligand_5,6.635098438794269,4.283215954057292
24343,4uoh_ligand_2,4.726131496230095,4.216206165996634
24344,4f6w_ligand_5,14.568592545306593,4.250515019136735
24345,2ce9_ligand_6,7.512517974102252,4.298213791385926
24346,5dxt_ligand_1,4.3105320138421535,4.2700594373208975
24347,5ork_ligand_2,5.195465912452667,4.279338844466831
24348,3s43_ligand_1,4.376176160199711,4.245647948868425
24349,1cbx_ligand_5,7.417950291187083,4.132921990938516
24350,3bv9_ligand_5,6.776468713415241,4.2452903149765575
24351,1atr_ligand_8,10.831584116014012,4.165107818812827
24352,6fe1_ligand_7,7.641377679904241,4.228309113002742
24353,5yfs_ligand_2,7.752942313794229,4.130237327488747
24354,4gr0_ligand_9,13.906157651104829,4.269226108628052
24355,3veh_ligand_1,4.357942927497105,4.17496838543365
24356,4omj_ligand_8,7.129000902515991,4.4561553832280465
24357,1dhj_ligand_9,14.066352767368166,4.277065083188439
24358,4g8y_ligand_5,10.75838466388957,4.221792052236624
24359,3ipu_ligand_1,7.268455477112524,4.319674262262034
24360,5d1r_ligand_1,5.179439095840177,4.393899723092887
24361,2bz6_ligand_5,11.174214097674732,4.205339054837733
24362,3ryz_ligand_6,9.356985874234496,4.182375286110522
24363,5ad1_ligand_7,7.8364738016618585,4.113459529677654
24364,5e2s_ligand_4,10.471826649344088,3.993103592989771
24365,2oag_ligand_4,7.067021046717459,4.210261810910831
24366,4fz3_ligand_6,11.678268796922683,4.290659949471255
24367,2j79_ligand_2,6.013556911157936,4.135814552849801
24368,1a1e_ligand_4,5.474031976631192,4.21904699872978
24369,6eqx_ligand_4,12.742247001378054,4.166847974584356
24370,4wrb_ligand_7,9.994074061007844,4.267157877297886
24371,4og4_ligand_6,7.50548199311733,4.252911468669429
24372,2d3u_ligand_6,5.593507547704771,4.315134633495446
24373,3ap4_ligand_4,7.79306439441063,4.063357253603475
24374,3nq3_ligand_5,4.586408860027993,4.258169615004697
24375,5kad_ligand_2,8.361050126342587,4.185345614941742
24376,3hv8_ligand_9,10.60784550326674,4.157594826669031
24377,1bnt_ligand_9,9.803460099851403,4.260818139124135
24378,3ozs_ligand_9,15.921651728135707,4.234676778817083
24379,1kav_ligand_2,4.544958746168807,4.138866927049591
24380,1grp_ligand_4,6.300904173319933,4.107727464397889
24381,4nh7_ligand_1,4.544134755819751,4.263094288638092
24382,1kjr_ligand_6,8.43869004265113,4.183191582747513
24383,4erf_ligand_7,9.894845956210883,4.273178220013765
24384,3ge7_ligand_2,10.226295369404948,4.188468514457122
24385,3dk1_ligand_3,11.822237532967163,4.276380078332489
24386,4djy_ligand_1,4.282708179461607,4.215929489123956
24387,1gyx_ligand_1,4.254231408880913,4.2238968750208405
24388,5n31_ligand_4,9.846208027182254,4.21899070473207
24389,1sv3_ligand_9,6.830634973721752,4.2345165319804074
24390,1uvt_ligand_2,6.601283955463191,4.338615749867696
24391,2xb7_ligand_7,11.606598434265127,4.36190818236033
24392,5eek_ligand_5,5.69969815150146,4.245363523034078
24393,1gvx_ligand_8,12.629875432888749,4.287522784781339
24394,2iko_ligand_1,4.221216905442164,4.201322512078588
24395,2hzy_ligand_6,5.085127046201452,4.109405964375812
24396,3rdq_ligand_9,8.1933070142201,4.207122121199113
24397,1lvu_ligand_5,5.7667498928887015,4.205618811863205
24398,3iof_ligand_4,7.332247783600693,4.2393299168258896
24399,3mhm_ligand_1,5.229170428359278,4.174685800995931
24400,5wp5_ligand_5,7.857171422104326,4.18530446078097
24401,2i4u_ligand_4,7.26730393061206,4.266959664886456
24402,3nox_ligand_8,9.567704604915395,4.225293485805
24403,2qbw_ligand_9,13.702221246871197,4.203902003742121
24404,5i3v_ligand_4,7.9868132012570205,4.277707587676279
24405,1os5_ligand_9,10.50356946080868,4.256725407237699
24406,2wed_ligand_9,9.34676633175694,4.323806693468224
24407,1utn_ligand_6,10.689468736964017,4.24931882909478
24408,4ddm_ligand_6,6.386670243943871,4.157151182565271
24409,2v3u_ligand_8,4.752972204640997,4.127825945861313
24410,1qkt_ligand_2,5.335193675507232,4.328570248540703
24411,3f33_ligand_9,6.7651894475547785,4.399261062323121
24412,3egt_ligand_3,7.737639661952251,4.160564792395348
24413,5nxo_ligand_9,8.165287413278895,4.217441670742344
24414,1hxb_ligand_3,4.48454420285374,4.223957292631374
24415,1o35_ligand_7,5.0012560498609915,4.158773298736359
24416,1m83_ligand_4,6.018306579133947,4.147459352207359
24417,4qjw_ligand_8,4.918029556116577,4.184837734853293
24418,6hd6_ligand_3,4.943623948373358,4.307864971401168
24419,4kz3_ligand_9,6.511635157908358,4.106697260563581
24420,5ngz_ligand_2,6.26059951744475,4.28918788142587
24421,1tcx_ligand_2,10.540436614598043,4.281373825107194
24422,3r16_ligand_2,5.067171351659834,4.234885628123398
24423,1qyg_ligand_3,8.799591085317127,4.246266947403386
24424,2wer_ligand_4,8.610720778219122,4.245518463894925
24425,1if8_ligand_5,12.510369858902495,4.291314195310782
24426,5tfx_ligand_2,5.048879444057362,4.201983404447239
24427,6hd6_ligand_5,5.2435672329510705,4.307864971401168
24428,4ovh_ligand_1,6.529700501894744,4.249720394288269
24429,3r4m_ligand_6,7.532368790952191,4.197574970139025
24430,4xk9_ligand_7,11.678723487959106,4.276257717757047
24431,3vjc_ligand_8,5.906995537131097,4.1835403621027485
24432,2w9h_ligand_8,11.051016948038617,4.182817877322628
24433,6eqp_ligand_8,7.037650138875779,4.290714512616399
24434,6upj_ligand_2,6.508540981951363,4.346763342678309
24435,2qe4_ligand_3,9.210634316702933,4.320973911987544
24436,3jzh_ligand_3,12.899105219404703,4.214060992870784
24437,3liw_ligand_2,11.498353009403527,4.244113148679233
24438,5jsj_ligand_1,5.092498667185623,4.206086210966254
24439,3t08_ligand_6,7.38913559346074,4.1801151203471445
24440,2h4n_ligand_7,4.843321336503233,4.2330941467089955
24441,4bah_ligand_6,10.30802045837902,4.262245536335986
24442,5fbi_ligand_5,5.437701590132852,4.33209372465736
24443,1ebw_ligand_2,11.395175163003888,4.275360007398805
24444,3zns_ligand_6,8.699030498081806,4.341177415050682
24445,4ddm_ligand_7,6.250260136746588,4.157151182565271
24446,2yfe_ligand_6,5.280360759213358,4.38255342023673
24447,3p2e_ligand_5,6.360325859884436,4.179008075261299
24448,5u0w_ligand_8,6.246730015666245,4.18905078350987
24449,5ork_ligand_8,12.939769099006103,4.279338844466831
24450,3ts4_ligand_2,5.008871351036078,4.262116037719286
24451,2ri9_ligand_9,5.351963956976374,4.09970045089843
24452,1hxw_ligand_8,9.905352569908763,4.285349511433289
24453,4ck3_ligand_4,5.020776761543597,4.264001833208895
24454,3bva_ligand_5,11.232194831093437,4.263664512585224
24455,3vjc_ligand_5,5.473265500323315,4.1835403621027485
24456,6epz_ligand_9,9.01828244588458,4.171995144262516
24457,3rsx_ligand_1,4.29495769505815,4.263743653697354
24458,1h1s_ligand_5,9.907785077916092,4.313048750153588
24459,1yc1_ligand_1,4.23708077920358,4.188003756019288
24460,2pqz_ligand_9,9.11827242982488,4.261227580391815
24461,1ua4_ligand_4,6.261320542468039,4.152167813170085
24462,2amt_ligand_8,8.689985795799403,4.235548539276986
24463,1gar_ligand_3,13.755330742196831,4.201710721157892
24464,3ekw_ligand_7,10.244868535887122,4.267744626259702
24465,4w52_ligand_7,13.084694952080884,4.35930525012143
24466,4nvp_ligand_2,5.125115392415935,4.2047078789433865
24467,5tp0_ligand_4,6.324416963974666,4.208215006587313
24468,3h1x_ligand_2,8.049087418423913,4.244319283014156
24469,1iiq_ligand_5,11.797070178369074,4.240579837956752
24470,2hl4_ligand_2,5.841806355995139,4.17863548630533
24471,5lif_ligand_4,10.270446816413187,4.217250825634608
24472,4aji_ligand_7,8.395231232705436,4.146019710126677
24473,4zyf_ligand_3,19.071867689581588,4.341832390887129
24474,2ole_ligand_6,9.451947135217514,4.211866073215327
24475,1m4h_ligand_9,8.68782022336746,4.228512602920699
24476,1szd_ligand_3,8.949720478394365,4.155261725145638
24477,1q65_ligand_2,7.237283842483079,4.175010642748531
24478,5tya_ligand_9,8.879810108146325,4.198889327138819
24479,1v0k_ligand_5,12.345092434347809,3.8913886925112493
24480,3iss_ligand_6,7.23716736912159,4.217048181085438
24481,5m17_ligand_8,8.437896275802892,4.156442304180455
24482,1aid_ligand_5,11.177861392742024,4.361066174982055
24483,5i3y_ligand_8,13.06861582384905,4.2850092822532435
24484,5fbi_ligand_2,5.298898153824799,4.33209372465736
24485,3gjw_ligand_7,8.704774426521984,4.230687494474884
24486,4xu3_ligand_1,4.322753183924372,4.188293518424184
24487,1xhy_ligand_3,6.571498875465023,4.161702833481309
24488,6eux_ligand_2,6.176760129008768,4.250884526851849
24489,6h2z_ligand_5,6.019269405338267,4.283797994378025
